Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,70.00/Kg,10000,Makueni,2023-10-24
Red Irish potato,-,-,-,Ahero,80.00/Kg,100.00/Kg,5000,Kisumu,2023-10-24
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2023-10-24
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2023-10-24
Red Irish potato,-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-10-23
Red Irish potato,-,-,-,Kibiok,53.33/Kg,56.00/Kg,9000,Nandi,2023-10-22
Red Irish potato,-,-,-,Embu Town,47.37/Kg,60.00/Kg,2000,Embu,2023-10-21
Red Irish potato,-,-,-,Keroka,64.00/Kg,100.00/Kg,7500,Nyamira,2023-10-20
Red Irish potato,-,-,-,Kitale Municipality Market,2.92/Kg,3.54/Kg,2100,Trans-Nzoia,2023-10-19
Red Irish potato,-,-,-,Suneka,120.00/Kg,74.63/Kg,800,Kisii,2023-10-19
Red Irish potato,-,-,-,Chepterit Market - Nandi,50.00/Kg,54.17/Kg,2000,Nandi,2023-10-18
Red Irish potato,-,-,-,Gikomba,144.00/Kg,200.00/Kg,,Nairobi,2023-10-18
Red Irish potato,-,-,-,Maua,67.14/Kg,80.00/Kg,10500,Meru,2023-10-17
Red Irish potato,-,-,-,Kabiyet Market,80.00/Kg,100.00/Kg,10000,Nandi,2023-10-17
Red Irish potato,-,-,-,Kathonzweni,72.00/Kg,80.00/Kg,16000,Makueni,2023-10-17
Red Irish potato,-,-,-,Gikomba,140.00/Kg,200.00/Kg,,Nairobi,2023-10-17
Red Irish potato,-,-,-,Kibiok,60.00/Kg,62.67/Kg,7500,Nandi,2023-10-15
Red Irish potato,-,-,-,Mpeketoni,60.00/Kg,65.00/Kg,1950,Lamu,2023-10-14
Red Irish potato,-,-,-,Ol-Kalou,30.00/Kg,41.18/Kg,1000,Nyandarua,2023-10-13
Red Irish potato,-,-,-,Soko Mjinga Wajir,80.00/Kg,100.00/Kg,4200,Wajir,2023-10-13
Red Irish potato,-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-10-13
Red Irish potato,-,-,-,Gakoromone,71.43/Kg,250.00/Kg,5000,Meru,2023-10-13
Red Irish potato,-,-,-,Katito,110.00/Kg,150.00/Kg,2500,Kisumu,2023-10-12
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,75.00/Kg,100.00/Kg,3000,Uasin-Gishu,2023-10-12
Red Irish potato,-,-,-,Mpeketoni,60.00/Kg,65.00/Kg,1200,Lamu,2023-10-11
Red Irish potato,-,-,-,Ol-Kalou,30.00/Kg,41.18/Kg,2000,Nyandarua,2023-10-10
Red Irish potato,-,-,-,Luanda,90.00/Kg,95.00/Kg,25000,Vihiga,2023-10-10
Red Irish potato,-,-,-,Othaya,36.00/Kg,100.00/Kg,1200,Nyeri,2023-10-09
Red Irish potato,-,-,-,Gakindu,66.67/Kg,83.33/Kg,1800,Nyeri,2023-10-09
Red Irish potato,-,-,-,Busia Market,71.43/Kg,100.00/Kg,8400,Busia,2023-10-09
Red Irish potato,-,-,-,Gakoromone,71.43/Kg,200.00/Kg,,Meru,2023-10-09
Red Irish potato,-,-,-,Keroka,56.00/Kg,40.00/Kg,7500,Nyamira,2023-10-08
Red Irish potato,-,-,-,Kibiok,64.00/Kg,66.67/Kg,4500,Nandi,2023-10-08
Red Irish potato,-,-,-,Luanda,78.00/Kg,85.00/Kg,20000,Vihiga,2023-10-08
Red Irish potato,-,-,-,Bahati,80.00/Kg,80.00/Kg,80,Nakuru,2023-10-06
Red Irish potato,-,-,-,Gikomba,88.00/Kg,130.00/Kg,8000,Nairobi,2023-10-06
Red Irish potato,-,-,-,Gakindu,58.33/Kg,66.67/Kg,2500,Nyeri,2023-10-06
Red Irish potato,-,-,-,Luanda,76.00/Kg,85.00/Kg,25000,Vihiga,2023-10-06
Red Irish potato,-,-,-,Keroka,56.00/Kg,40.00/Kg,7500,Nyamira,2023-10-06
Red Irish potato,-,-,-,Kebirigo,51.11/Kg,90.00/Kg,90,Nyamira,2023-10-05
Red Irish potato,-,-,-,Diani Market,61.67/Kg,100.00/Kg,4000,Kwale,2023-10-05
Red Irish potato,-,-,-,Serem - Nandi,76.00/Kg,80.00/Kg,3500,Nandi,2023-10-04
Red Irish potato,-,-,-,Gikomba,90.00/Kg,130.00/Kg,,Nairobi,2023-10-04
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,50.00/Kg,75.00/Kg,3000,Uasin-Gishu,2023-10-04
Red Irish potato,-,-,-,Bondo,80.00/Kg,100.00/Kg,7000,Siaya,2023-10-03
Red Irish potato,-,-,-,Kapkwen,50.00/Kg,60.00/Kg,24000,Bomet,2023-10-03
Red Irish potato,-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-10-03
Red Irish potato,-,-,-,Wundanyi, - ,50.00/Kg,200,Taita-Taveta,2023-10-03
Red Irish potato,-,-,-,Luanda,76.00/Kg,85.00/Kg,20000,Vihiga,2023-10-03
Red Irish potato,-,-,-,Gikomba,90.00/Kg,130.00/Kg,,Nairobi,2023-10-02
Red Irish potato,-,-,-,Busia Market,35.71/Kg,750.00/Kg,8400,Busia,2023-10-02
Red Irish potato,-,-,-,Kibiok,60.00/Kg,64.00/Kg,6000,Nandi,2023-10-01
Red Irish potato,-,-,-,Ol-Kalou,26.00/Kg,47.06/Kg,1000,Nyandarua,2023-09-30
Red Irish potato,-,-,-,Bahati,70.00/Kg,70.00/Kg,70,Nakuru,2023-09-29
Red Irish potato,-,-,-,Gakindu,58.33/Kg,66.67/Kg,3000,Nyeri,2023-09-29
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,120.00/Kg,3000,Meru,2023-09-29
Red Irish potato,-,-,-,Keroka,56.00/Kg,40.00/Kg,75000,Nyamira,2023-09-28
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,50.00/Kg,3000,Uasin-Gishu,2023-09-28
Red Irish potato,-,-,-,Gikomba,90.00/Kg,130.00/Kg,,Nairobi,2023-09-27
Red Irish potato,-,-,-,Ol-Kalou,30.00/Kg,29.41/Kg,1000,Nyandarua,2023-09-27
Red Irish potato,-,-,-,Kapkwen,50.00/Kg,60.00/Kg,12000,Bomet,2023-09-26
Red Irish potato,-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-09-26
Red Irish potato,-,-,-,Gikomba,90.00/Kg,130.00/Kg,,Nairobi,2023-09-26
Red Irish potato,-,-,-,Busia Market,40.00/Kg,75.00/Kg,8400,Busia,2023-09-25
Red Irish potato,-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-09-25
Red Irish potato,-,-,-,Gikomba,84.00/Kg,130.00/Kg,,Nairobi,2023-09-25
Red Irish potato,-,-,-,Kibiok,53.33/Kg,56.00/Kg,5000,Nandi,2023-09-24
Red Irish potato,-,-,-,Keroka,56.00/Kg,45.00/Kg,7500,Nyamira,2023-09-24
Red Irish potato,-,-,-,Mpeketoni,60.00/Kg,65.00/Kg,2500,Lamu,2023-09-23
Red Irish potato,-,-,-,Chwele,60.00/Kg,45.00/Kg,2500,Bungoma,2023-09-22
Red Irish potato,-,-,-,Bondo,80.00/Kg,100.00/Kg,7000,Siaya,2023-09-22
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,150.00/Kg,2000,Meru,2023-09-22
Red Irish potato,-,-,-,Gikomba,86.00/Kg,120.00/Kg,,Nairobi,2023-09-22
Red Irish potato,-,-,-,Ol-Kalou,26.00/Kg,35.29/Kg,2000,Nyandarua,2023-09-22
Red Irish potato,-,-,-,Gikomba,84.00/Kg,130.00/Kg,,Nairobi,2023-09-21
Red Irish potato,-,-,-,Suneka,120.00/Kg,56.60/Kg,8000,Kisii,2023-09-20
Red Irish potato,-,-,-,Gikomba,84.00/Kg,130.00/Kg,,Nairobi,2023-09-20
Red Irish potato,-,-,-,Kathonzweni,61.00/Kg,80.00/Kg,14000,Makueni,2023-09-19
Red Irish potato,-,-,-,Kapkwen,50.00/Kg,60.00/Kg,12000,Bomet,2023-09-19
Red Irish potato,-,-,-,Bahati,30.00/Kg,30.00/Kg,30,Nakuru,2023-09-19
Red Irish potato,-,-,-,Gikomba,84.00/Kg,130.00/Kg,,Nairobi,2023-09-19
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2023-09-19
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2023-09-19
Red Irish potato,-,-,-,Kebirigo,50.00/Kg,80.00/Kg,90,Nyamira,2023-09-18
Red Irish potato,-,-,-,Busia Market,54.29/Kg,100.00/Kg,8400,Busia,2023-09-18
Red Irish potato,-,-,-,Gakindu,58.33/Kg,66.67/Kg,2500,Nyeri,2023-09-18
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,50.00/Kg,60.00/Kg,3000,Uasin-Gishu,2023-09-18
Red Irish potato,-,-,-,Nairobi Wakulima,28.57/Kg,70.00/Kg,,Nairobi,2023-09-18
Red Irish potato,-,-,-,Mpeketoni,55.00/Kg,60.00/Kg,2300,Lamu,2023-09-18
Red Irish potato,-,-,-,Gikomba,86.00/Kg,120.00/Kg,,Nairobi,2023-09-18
Red Irish potato,-,-,-,Luanda,68.00/Kg,80.00/Kg,20000,Vihiga,2023-09-18
Red Irish potato,-,-,-,Kibiok,53.33/Kg,56.00/Kg,4500,Nandi,2023-09-17
Red Irish potato,-,-,-,Keroka,56.00/Kg,45.00/Kg,14000,Nyamira,2023-09-17
Red Irish potato,-,-,-,Molo, - ,150.00/Kg,6500,Nakuru,2023-09-16
Red Irish potato,-,-,-,Chwele,37.33/Kg,45.00/Kg,6000,Bungoma,2023-09-15
Red Irish potato,-,-,-,Bahati,50.00/Kg,50.00/Kg,50,Nakuru,2023-09-15
Red Irish potato,-,-,-,Kilingili,36.00/Kg,91.67/Kg,2000,Vihiga,2023-09-15
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,150.00/Kg,4000,Meru,2023-09-15
Red Irish potato,-,-,-,Wundanyi, - ,55.00/Kg,200,Taita-Taveta,2023-09-15
Red Irish potato,-,-,-,Wundanyi, - ,55.00/Kg,200,Taita-Taveta,2023-09-15
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,50.00/Kg,65.00/Kg,3000,Uasin-Gishu,2023-09-14
Red Irish potato,-,-,-,Gikomba,86.00/Kg,130.00/Kg,,Nairobi,2023-09-14
Red Irish potato,-,-,-,Serem - Nandi,67.27/Kg,72.73/Kg,4000,Nandi,2023-09-13
Red Irish potato,-,-,-,Mowlem Market,40.00/Kg,41.67/Kg,490,Trans-Nzoia,2023-09-13
Red Irish potato,-,-,-,Soko mpya,43.75/Kg,50.00/Kg,4000,Nyandarua,2023-09-13
Red Irish potato,-,-,-,Nairobi Wakulima,22.22/Kg,80.00/Kg,,Nairobi,2023-09-13
Red Irish potato,-,-,-,Gikomba,90.00/Kg,120.00/Kg,,Nairobi,2023-09-13
Red Irish potato,-,-,-,Bondo,42.86/Kg,70.00/Kg,7000,Siaya,2023-09-12
Red Irish potato,-,-,-,Nairobi Wakulima,30.00/Kg,70.00/Kg,,Nairobi,2023-09-12
Red Irish potato,-,-,-,Kathonzweni,55.00/Kg,70.00/Kg,18000,Makueni,2023-09-12
Red Irish potato,-,-,-,Kapkwen,50.00/Kg,60.00/Kg,24000,Bomet,2023-09-12
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,900,Taita-Taveta,2023-09-12
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,900,Taita-Taveta,2023-09-12
Red Irish potato,-,-,-,Bondeni,44.62/Kg,49.23/Kg,500,Trans-Nzoia,2023-09-12
Red Irish potato,-,-,-,Luanda,68.00/Kg,80.00/Kg,30000,Vihiga,2023-09-12
Red Irish potato,-,-,-,Soko mpya,46.25/Kg,50.00/Kg,3800,Nyandarua,2023-09-11
Red Irish potato,-,-,-,Gakoromone,68.57/Kg,100.00/Kg,4000,Meru,2023-09-11
Red Irish potato,-,-,-,Gakindu,53.33/Kg,58.33/Kg,1800,Nyeri,2023-09-11
Red Irish potato,-,-,-,Gikomba,96.00/Kg,130.00/Kg,,Nairobi,2023-09-11
Red Irish potato,-,-,-,Gikomba,96.00/Kg,130.00/Kg,,Nairobi,2023-09-09
Red Irish potato,-,-,-,Mpeketoni,55.00/Kg,60.00/Kg,2400,Lamu,2023-09-09
Red Irish potato,-,-,-,Naivasha Market,50.00/Kg,70.00/Kg,,Nakuru,2023-09-09
Red Irish potato,-,-,-,Gakindu,53.33/Kg,58.33/Kg,1900,Nyeri,2023-09-08
Red Irish potato,-,-,-,Gikomba,96.00/Kg,130.00/Kg,,Nairobi,2023-09-08
Red Irish potato,-,-,-,Wundanyi, - ,50.00/Kg,300,Taita-Taveta,2023-09-08
Red Irish potato,-,-,-,Wundanyi, - ,50.00/Kg,300,Taita-Taveta,2023-09-08
Red Irish potato,-,-,-,Luanda,80.00/Kg,90.00/Kg,20000,Vihiga,2023-09-08
Red Irish potato,-,-,-,Keroka,56.00/Kg,45.00/Kg,7500,Nyamira,2023-09-08
Red Irish potato,-,-,-,Kimilili town,35.00/Kg,45.00/Kg,1000,Bungoma,2023-09-07
Red Irish potato,-,-,-,Nakuru Top Market, - ,150.00/Kg,,Nakuru,2023-09-07
Red Irish potato,-,-,-,Kimilili town,40.00/Kg,45.00/Kg,500,Bungoma,2023-09-07
Red Irish potato,-,-,-,Gikomba,86.00/Kg,130.00/Kg,,Nairobi,2023-09-07
Red Irish potato,-,-,-,Soko mpya,43.75/Kg,42.86/Kg,12000,Nyandarua,2023-09-06
Red Irish potato,-,-,-,Mpeketoni,55.00/Kg,60.00/Kg,2100,Lamu,2023-09-06
Red Irish potato,-,-,-,Gikomba,96.00/Kg,150.00/Kg,,Nairobi,2023-09-06
Red Irish potato,-,-,-,Bondo,80.00/Kg,100.00/Kg,7000,Siaya,2023-09-05
Red Irish potato,-,-,-,Kilingili,38.67/Kg,110.38/Kg,2000,Vihiga,2023-09-05
Red Irish potato,-,-,-,Maua,42.86/Kg,60.00/Kg,10500,Meru,2023-09-05
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-09-05
Red Irish potato,-,-,-,Gikomba,96.00/Kg,150.00/Kg,,Nairobi,2023-09-05
Red Irish potato,-,-,-,Kapkwen,120.00/Kg,140.00/Kg,24000,Bomet,2023-09-05
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,400,Taita-Taveta,2023-09-05
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,400,Taita-Taveta,2023-09-05
Red Irish potato,-,-,-,Bondeni,38.46/Kg,44.62/Kg,1500,Trans-Nzoia,2023-09-05
Red Irish potato,-,-,-,Luanda,80.00/Kg,90.00/Kg,15000,Vihiga,2023-09-05
Red Irish potato,-,-,-,Kiserian crops market,38.89/Kg,4500.00/Kg,2000,Kajiado,2023-09-04
Red Irish potato,-,-,-,Gakindu,53.33/Kg,50.00/Kg,1500,Nyeri,2023-09-04
Red Irish potato,-,-,-,Gikomba,96.00/Kg,150.00/Kg,,Nairobi,2023-09-04
Red Irish potato,-,-,-,Gakindu,50.00/Kg,70.00/Kg,90,Nyeri,2023-09-04
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,35.00/Kg,50.00/Kg,3000,Uasin-Gishu,2023-09-04
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-09-04
Red Irish potato,-,-,-,Kibiok,70.00/Kg,80.00/Kg,6000,Nandi,2023-09-03
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,120.00/Kg,35000,Laikipia,2023-09-02
Red Irish potato,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-09-02
Red Irish potato,-,-,-,Luanda,80.00/Kg,90.00/Kg,20000,Vihiga,2023-09-02
Red Irish potato,-,-,-,Bondo,35.00/Kg,50.00/Kg,7000,Siaya,2023-09-01
Red Irish potato,-,-,-,Bungoma town,40.00/Kg,50.00/Kg,8000,Bungoma,2023-09-01
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,100.00/Kg,4000,Meru,2023-09-01
Red Irish potato,-,-,-,Gikomba, - ,150.00/Kg,,Nairobi,2023-09-01
Red Irish potato,-,-,-,Gakindu,53.33/Kg,58.33/Kg,2600,Nyeri,2023-09-01
Red Irish potato,-,-,-,Gakindu,53.33/Kg,58.33/Kg,2600,Nyeri,2023-09-01
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2023-09-01
Red Irish potato,-,-,-,Wundanyi, - ,60.00/Kg,300,Taita-Taveta,2023-09-01
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-08-31
Red Irish potato,-,-,-,Gikomba,96.00/Kg,150.00/Kg,,Nairobi,2023-08-31
Red Irish potato,-,-,-,Ngong market,38.18/Kg,65.00/Kg,10000,Kajiado,2023-08-30
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,120.00/Kg,15000,Laikipia,2023-08-30
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-08-30
Red Irish potato,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-08-30
Red Irish potato,-,-,-,Bondo,60.00/Kg,1600.00/Kg,7000,Siaya,2023-08-29
Red Irish potato,-,-,-,Nairobi Wakulima,50.00/Kg,80.00/Kg,,Nairobi,2023-08-29
Red Irish potato,-,-,-,Gikomba,80.00/Kg,100.00/Kg,3500,Nairobi,2023-08-29
Red Irish potato,-,-,-,Kapkwen,70.00/Kg,75.00/Kg,12000,Bomet,2023-08-29
Red Irish potato,-,-,-,Luanda,48.00/Kg,55.00/Kg,20000,Vihiga,2023-08-29
Red Irish potato,-,-,-,Kiserian crops market,80.00/Kg,100.00/Kg,1500,Kajiado,2023-08-28
Red Irish potato,-,-,-,Gikomba,84.00/Kg,100.00/Kg,,Nairobi,2023-08-28
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-08-28
Red Irish potato,-,-,-,Gakindu,41.54/Kg,41.67/Kg,3500,Nyeri,2023-08-28
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,50.00/Kg,3000,Uasin-Gishu,2023-08-28
Red Irish potato,-,-,-,Soko mpya,43.75/Kg,42.86/Kg,4600,Nyandarua,2023-08-28
Red Irish potato,-,-,-,Luanda,48.00/Kg,55.00/Kg,15000,Vihiga,2023-08-28
Red Irish potato,-,-,-,Kibiok,60.00/Kg,64.00/Kg,10500,Nandi,2023-08-27
Red Irish potato,-,-,-,Ngong market,39.09/Kg,65.00/Kg,12000,Kajiado,2023-08-26
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,120.00/Kg,13000,Laikipia,2023-08-26
Red Irish potato,-,-,-,Bungoma town,40.00/Kg,50.00/Kg,6000,Bungoma,2023-08-25
Red Irish potato,-,-,-,Gakoromone,57.14/Kg,80.00/Kg,4000,Meru,2023-08-25
Red Irish potato,-,-,-,Nyansiongo,35.56/Kg,60.00/Kg,900,Nyamira,2023-08-25
Red Irish potato,-,-,-,Soko mpya,43.75/Kg,46.43/Kg,6400,Nyandarua,2023-08-25
Red Irish potato,-,-,-,Gakindu,40.00/Kg,41.67/Kg,2600,Nyeri,2023-08-25
Red Irish potato,-,-,-,Luanda,48.00/Kg,55.00/Kg,20000,Vihiga,2023-08-25
Red Irish potato,-,-,-,Kutus,30.67/Kg,44.84/Kg,54300,Kirinyaga,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3500,Kisumu,2023-08-24
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-08-24
Red Irish potato,-,-,-,Kitale Municipality Market,23.08/Kg,27.69/Kg,2000,Trans-Nzoia,2023-08-23
Red Irish potato,-,-,-,Soko mpya,33.75/Kg,35.71/Kg,4500,Nyandarua,2023-08-23
Red Irish potato,-,-,-,Gikomba,80.00/Kg,100.00/Kg,,Nairobi,2023-08-23
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2023-08-23
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,600,Muranga,2023-08-22
Red Irish potato,-,-,-,Kathonzweni,42.00/Kg,60.00/Kg,14000,Makueni,2023-08-22
Red Irish potato,-,-,-,Karatina,35.00/Kg, - ,13000,Nyeri,2023-08-22
Red Irish potato,-,-,-,Gikomba,80.00/Kg,100.00/Kg,,Nairobi,2023-08-22
Red Irish potato,-,-,-,Bondeni,23.08/Kg,27.69/Kg,1500,Trans-Nzoia,2023-08-22
Red Irish potato,-,-,-,Keroka,56.00/Kg,40.00/Kg,14000,Nyamira,2023-08-22
Red Irish potato,-,-,-,Runyenjes,38.89/Kg,40.00/Kg,27900,Embu,2023-08-21
Red Irish potato,-,-,-,Mpeketoni,35.00/Kg,40.00/Kg,2100,Lamu,2023-08-21
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,50.00/Kg,2000,Uasin-Gishu,2023-08-21
Red Irish potato,-,-,-,Soko mpya,35.00/Kg,42.86/Kg,1000,Nyandarua,2023-08-21
Red Irish potato,-,-,-,Bahati,8.00/Kg,60.00/Kg,80,Nakuru,2023-08-21
Red Irish potato,-,-,-,Kutus,30.67/Kg,44.84/Kg,45630,Kirinyaga,2023-08-21
Red Irish potato,-,-,-,Gikomba,80.00/Kg,100.00/Kg,,Nairobi,2023-08-21
Red Irish potato,-,-,-,Kibiok,50.00/Kg,1500.00/Kg,4500,Nandi,2023-08-20
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,1200,Muranga,2023-08-18
Red Irish potato,-,-,-,Bondo,40.00/Kg,50.00/Kg,7000,Siaya,2023-08-18
Red Irish potato,-,-,-,Gakindu,38.46/Kg,41.67/Kg,2800,Nyeri,2023-08-18
Red Irish potato,-,-,-,Kitale Municipality Market,21.54/Kg,29.23/Kg,2000,Trans-Nzoia,2023-08-18
Red Irish potato,-,-,-,Nyansiongo,22.22/Kg,50.00/Kg,900,Nyamira,2023-08-18
Red Irish potato,-,-,-,Mpeketoni,35.00/Kg,40.00/Kg,2300,Lamu,2023-08-18
Red Irish potato,-,-,-,Soko mpya,32.50/Kg,35.71/Kg,4800,Nyandarua,2023-08-18
Red Irish potato,-,-,-,Ol-Kalou,40.00/Kg,70.00/Kg,2000,Nyandarua,2023-08-17
Red Irish potato,-,-,-,Keroka,56.00/Kg,40.00/Kg,14500,Nyamira,2023-08-17
Red Irish potato,-,-,-,Kimilili town,27.00/Kg,30.00/Kg,700,Bungoma,2023-08-17
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,50.00/Kg,3000,Uasin-Gishu,2023-08-17
Red Irish potato,-,-,-,Kutus,30.67/Kg,45.45/Kg,45200,Kirinyaga,2023-08-17
Red Irish potato,-,-,-,Bahati,70.00/Kg,70.00/Kg,70,Nakuru,2023-08-16
Red Irish potato,-,-,-,Serem - Nandi,24.00/Kg,26.00/Kg,3000,Nandi,2023-08-16
Red Irish potato,-,-,-,Mowlem Market,28.57/Kg,29.17/Kg,420,Trans-Nzoia,2023-08-16
Red Irish potato,-,-,-,Nairobi Wakulima,70.00/Kg,100.00/Kg,,Nairobi,2023-08-16
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.71/Kg,6000,Nyandarua,2023-08-16
Red Irish potato,-,-,-,Ngong market,30.00/Kg,40.00/Kg,10000,Kajiado,2023-08-15
Red Irish potato,-,-,-,Ololulung'a Market,20.91/Kg,24.00/Kg,9000,Narok,2023-08-15
Red Irish potato,-,-,-,Bondeni,21.54/Kg,27.69/Kg,1500,Trans-Nzoia,2023-08-15
Red Irish potato,-,-,-,Gikomba,80.00/Kg,100.00/Kg,,Nairobi,2023-08-15
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,1800,Muranga,2023-08-15
Red Irish potato,-,-,-,Kathonzweni,39.00/Kg,50.00/Kg,7000,Makueni,2023-08-15
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,75.00/Kg,800,Makueni,2023-08-15
Red Irish potato,-,-,-,Karatina,30.91/Kg, - ,14300,Nyeri,2023-08-15
Red Irish potato,-,-,-,Kapkwen,35.00/Kg,50.00/Kg,24000,Bomet,2023-08-15
Red Irish potato,-,-,-,Awendo,35.71/Kg,42.86/Kg,,Migori,2023-08-15
Red Irish potato,-,-,-,Keroka,56.00/Kg,32.00/Kg,7500,Nyamira,2023-08-14
Red Irish potato,-,-,-,Gakoromone,28.57/Kg,100.00/Kg,5000,Meru,2023-08-14
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,650,Trans-Nzoia,2023-08-14
Red Irish potato,-,-,-,Gakindu,35.38/Kg,41.67/Kg,3600,Nyeri,2023-08-14
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.71/Kg,2400,Nyandarua,2023-08-14
Red Irish potato,-,-,-,Kutus,30.00/Kg,41.67/Kg,45600,Kirinyaga,2023-08-14
Red Irish potato,-,-,-,Gikomba,80.00/Kg,100.00/Kg,,Nairobi,2023-08-14
Red Irish potato,-,-,-,Luanda,42.00/Kg,45.00/Kg,35000,Vihiga,2023-08-13
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,120.00/Kg,25000,Laikipia,2023-08-12
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.71/Kg,4000,Nyandarua,2023-08-11
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,60.00/Kg,650,Trans-Nzoia,2023-08-11
Red Irish potato,-,-,-,Gakindu,35.38/Kg,41.67/Kg,1800,Nyeri,2023-08-11
Red Irish potato,-,-,-,Bahati,20.00/Kg,20.00/Kg,20,Nakuru,2023-08-11
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,1200,Muranga,2023-08-11
Red Irish potato,-,-,-,Mpeketoni,35.00/Kg,40.00/Kg,3400,Lamu,2023-08-11
Red Irish potato,-,-,-,Wundanyi, - ,40.00/Kg,100,Taita-Taveta,2023-08-11
Red Irish potato,-,-,-,Wundanyi, - ,40.00/Kg,100,Taita-Taveta,2023-08-11
